X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
1.097570,49.707920,6,0,0,0
1.098270,49.716590,6,0,0,0
1.100570,49.807010,6,0,0,0
1.100820,49.731560,6,0,0,0
1.102880,49.418770,6,0,0,0
1.103020,49.415480,6,0,0,0
1.105040,49.404300,6,0,0,0
1.105780,49.405270,6,0,0,0
1.105850,49.437920,6,0,0,0
1.106540,49.407900,6,0,0,0
1.106680,49.898540,6,0,0,0
1.107100,49.414900,6,0,0,0
1.107130,49.407440,6,0,0,0
1.107400,49.414700,6,0,0,0
1.107570,49.898580,6,0,0,0
1.108050,49.408170,6,0,0,0
1.108100,49.438600,6,0,0,0
1.108950,49.899010,6,0,0,0
1.109390,49.383700,6,0,0,0
1.109680,49.383550,6,0,0,0
1.110070,49.792190,6,0,0,0
1.110940,49.365250,6,0,0,0
1.112980,49.747020,6,0,0,0
1.113100,49.673810,6,0,0,0
1.116170,49.779140,6,0,0,0
1.116850,49.893430,6,0,0,0
1.117580,49.668640,6,0,0,0
1.118460,49.640110,6,0,0,0
1.125450,49.657020,6,0,0,0
1.134140,49.880930,6,0,0,0
1.137330,49.901260,6,0,0,0
1.146070,49.638220,6,0,0,0
1.159080,49.906370,6,0,0,0
1.161390,49.470290,6,0,0,0
1.171180,49.869670,6,0,0,0
1.178340,49.867400,6,0,0,0
1.180280,49.631340,6,0,0,0
1.198370,49.860750,6,0,0,0
1.200860,49.911810,6,0,0,0
1.203100,49.859020,6,0,0,0
1.214710,49.849440,6,0,0,0
1.220700,49.844300,6,0,0,0
1.222440,49.622930,6,0,0,0
1.227400,49.906700,6,0,0,0
1.229160,49.837980,6,0,0,0
1.233310,49.904960,6,0,0,0
1.242960,49.959700,6,0,0,0
1.247280,49.522720,6,0,0,0
1.250740,49.617410,6,0,0,0
1.251050,49.900000,6,0,0,0
1.252220,49.528260,6,0,0,0
1.258060,49.899090,6,0,0,0
1.259630,49.614740,6,0,0,0
1.262130,49.539780,6,0,0,0
1.264770,49.897560,6,0,0,0
1.267360,49.545740,6,0,0,0
1.271120,49.957300,6,0,0,0
1.271920,49.551200,6,0,0,0
1.276450,49.556410,6,0,0,0
1.282150,49.608090,6,0,0,0
1.284120,49.953100,6,0,0,0
1.288120,49.569870,6,0,0,0
1.291060,49.950200,6,0,0,0
1.294340,49.577270,6,0,0,0
1.294870,49.946500,6,0,0,0
1.295110,49.605880,6,0,0,0
1.296790,49.580150,6,0,0,0
1.298500,49.943300,6,0,0,0
1.306230,49.587520,6,0,0,0
1.308490,49.912400,6,0,0,0
1.313160,49.591820,6,0,0,0
1.313670,49.934540,6,0,0,0
1.323500,49.923150,6,0,0,0
1.349440,49.778300,6,0,0,0
1.368300,49.625000,6,0,0,0
1.375540,49.630060,6,0,0,0
1.424090,50.052380,6,0,0,0
1.425100,50.049660,6,0,0,0
1.429830,50.054210,6,0,0,0
1.435060,49.629710,6,0,0,0
1.438720,50.042140,6,0,0,0
1.442670,50.040670,6,0,0,0
1.448290,50.049700,6,0,0,0
1.450790,50.037700,6,0,0,0
1.459320,50.034330,6,0,0,0
1.462370,50.033000,6,0,0,0
1.468190,50.030110,6,0,0,0
1.479180,50.024750,6,0,0,0
1.481600,49.621530,6,0,0,0
1.485550,50.021920,6,0,0,0
1.489350,49.616910,6,0,0,0
1.498100,50.016780,6,0,0,0
1.500000,50.015990,6,0,0,0
1.501970,49.616600,6,0,0,0
1.504350,50.014200,6,0,0,0
1.516760,50.003290,6,0,0,0
1.521420,50.001120,6,0,0,0
1.527100,49.994720,6,0,0,0
1.538790,49.989820,6,0,0,0
1.550740,49.983630,6,0,0,0
1.550880,49.639280,6,0,0,0
1.552100,49.614530,6,0,0,0
1.556550,49.978400,6,0,0,0
1.562900,49.610210,6,0,0,0
1.567570,49.975280,6,0,0,0
1.572260,49.972270,6,0,0,0
1.581950,49.959670,6,0,0,0
1.583570,49.604060,6,0,0,0
1.589820,49.952960,6,0,0,0
1.592800,49.948930,6,0,0,0
1.594350,49.946940,6,0,0,0
1.603700,49.942140,6,0,0,0
1.608170,49.940550,6,0,0,0
1.619220,49.935600,6,0,0,0
1.620270,49.588540,6,0,0,0
1.627790,49.931690,6,0,0,0
1.628980,49.931180,6,0,0,0
1.629370,49.930980,6,0,0,0
1.636750,49.927340,6,0,0,0
1.644300,49.924160,6,0,0,0
1.656890,49.640860,6,0,0,0
1.668440,49.580960,6,0,0,0
1.673840,49.916220,6,0,0,0
1.678820,49.909210,6,0,0,0
1.685860,49.561550,6,0,0,0
1.686280,49.645290,6,0,0,0
1.692460,49.537970,6,0,0,0
1.699730,49.646870,6,0,0,0
1.708480,49.885450,6,0,0,0
1.710390,49.882530,6,0,0,0
1.711130,49.875830,6,0,0,0
1.712180,49.870830,6,0,0,0
1.713170,49.513930,6,0,0,0
1.713820,49.867270,6,0,0,0
1.715500,49.863660,6,0,0,0
1.716960,49.855920,6,0,0,0
1.717420,49.850100,6,0,0,0
1.718600,49.845270,6,0,0,0
1.722260,49.837410,6,0,0,0
1.724220,49.833580,6,0,0,0
1.734280,49.489720,6,0,0,0
1.735000,49.483410,6,0,0,0
1.737380,49.808140,6,0,0,0
1.751030,49.790140,6,0,0,0
1.752970,49.785760,6,0,0,0
1.756510,49.777580,6,0,0,0
1.758480,49.770930,6,0,0,0
2.466590,48.285140,6,0,0,0
2.470800,48.130420,6,0,0,0
2.476020,48.287450,6,0,0,0
2.497970,48.294590,6,0,0,0
2.515090,48.301450,6,0,0,0
2.523800,48.304820,6,0,0,0
2.534430,48.309050,6,0,0,0
2.541360,48.536290,6,0,0,0
2.542720,48.563660,6,0,0,0
2.573610,48.529240,6,0,0,0
2.610490,48.811920,6,0,0,0
2.613730,48.820600,6,0,0,0
2.617900,48.517720,6,0,0,0
2.633420,48.522850,6,0,0,0
2.664460,48.791030,6,0,0,0
2.668160,48.500920,6,0,0,0
2.678250,48.322630,6,0,0,0
2.679490,48.509530,6,0,0,0
2.679850,48.290180,6,0,0,0
2.682320,48.278910,6,0,0,0
2.686660,48.266830,6,0,0,0
2.687770,49.017810,6,0,0,0
2.693030,48.256670,6,0,0,0
2.700580,48.241100,6,0,0,0
2.703390,48.230720,6,0,0,0
2.707300,48.224060,6,0,0,0
2.710510,48.486290,6,0,0,0
2.711950,48.209400,6,0,0,0
2.715880,49.054980,6,0,0,0
2.720300,49.061600,6,0,0,0
2.729070,49.074830,6,0,0,0
2.730090,48.184850,6,0,0,0
2.731850,48.741520,6,0,0,0
2.733780,48.731380,6,0,0,0
2.734520,48.743080,6,0,0,0
2.737100,48.712190,6,0,0,0
2.741480,48.743360,6,0,0,0
2.743030,48.697100,6,0,0,0
2.752750,48.486800,6,0,0,0
2.755140,48.164370,6,0,0,0
2.780100,48.667600,6,0,0,0
2.799940,48.405800,6,0,0,0
2.801070,48.401080,6,0,0,0
2.826570,48.890810,6,0,0,0
2.833390,48.888590,6,0,0,0
2.847630,48.633620,6,0,0,0
2.847800,48.729530,6,0,0,0
2.853570,48.883670,6,0,0,0
2.856100,48.880140,6,0,0,0
2.860840,48.627050,6,0,0,0
2.867480,48.733950,6,0,0,0
2.867820,48.872860,6,0,0,0
2.867880,48.942260,6,0,0,0
2.875270,48.620050,6,0,0,0
2.878340,48.746320,6,0,0,0
2.882580,48.753220,6,0,0,0
2.883440,48.863210,6,0,0,0
2.886210,48.368090,6,0,0,0
2.887010,48.760650,6,0,0,0
2.888760,48.376830,6,0,0,0
2.889780,48.613230,6,0,0,0
2.899110,48.860110,6,0,0,0
2.902270,48.379770,6,0,0,0
2.902880,48.608680,6,0,0,0
2.907750,48.788520,6,0,0,0
2.914580,48.383280,6,0,0,0
2.917610,48.604580,6,0,0,0
2.925630,48.810420,6,0,0,0
2.935970,48.599290,6,0,0,0
2.964780,48.370100,6,0,0,0
2.968540,48.589870,6,0,0,0
2.973400,48.805200,6,0,0,0
2.985400,48.580700,6,0,0,0
2.985870,48.810320,6,0,0,0
2.993630,48.574840,6,0,0,0
2.994330,48.808310,6,0,0,0
3.004600,48.566950,6,0,0,0
3.006860,48.997990,6,0,0,0
3.013150,48.560970,6,0,0,0
3.025090,48.558470,6,0,0,0
3.029690,48.399190,6,0,0,0
3.044820,48.813340,6,0,0,0
3.057900,49.059100,6,0,0,0
3.063310,49.077800,6,0,0,0
3.063500,48.554850,6,0,0,0
3.063540,49.090920,6,0,0,0
3.077840,48.552390,6,0,0,0
3.083720,48.806900,6,0,0,0
3.091580,48.808440,6,0,0,0
3.097530,48.416610,6,0,0,0
3.103550,48.546330,6,0,0,0
3.103990,48.808760,6,0,0,0
3.114480,48.808230,6,0,0,0
3.120830,48.542330,6,0,0,0
3.123250,48.809310,6,0,0,0
3.126030,48.810170,6,0,0,0
3.132480,48.813290,6,0,0,0
3.142600,48.537300,6,0,0,0
3.150960,48.814350,6,0,0,0
3.154630,48.971290,6,0,0,0
3.171320,48.815280,6,0,0,0
3.184520,48.446190,6,0,0,0
3.197570,48.801250,6,0,0,0
3.209770,48.799270,6,0,0,0
3.221230,48.973860,6,0,0,0
3.221720,48.798140,6,0,0,0
3.228350,48.461290,6,0,0,0
3.235920,48.462750,6,0,0,0
3.236030,48.803420,6,0,0,0
3.250720,48.464940,6,0,0,0
3.256010,48.529550,6,0,0,0
3.257400,48.789000,6,0,0,0
3.268430,48.538980,6,0,0,0
3.270510,48.790810,6,0,0,0
3.287100,48.472580,6,0,0,0
3.287560,48.545790,6,0,0,0
3.298510,48.781120,6,0,0,0
3.311950,48.558940,6,0,0,0
3.329180,48.777420,6,0,0,0
3.345270,48.772640,6,0,0,0
3.346310,48.484510,6,0,0,0
3.373940,48.773240,6,0,0,0
3.378790,48.574450,6,0,0,0
3.384150,48.580510,6,0,0,0
3.386300,48.582930,6,0,0,0
3.392060,48.778560,6,0,0,0
3.405230,48.613010,6,0,0,0
3.405610,48.615170,6,0,0,0
3.406360,48.618740,6,0,0,0
3.411740,48.644510,6,0,0,0
3.412310,48.647070,6,0,0,0
3.415200,48.492380,6,0,0,0
1.670170,48.829680,6,0,0,0
1.686460,48.992420,6,0,0,0
1.693760,48.828250,6,0,0,0
1.755570,48.811740,6,0,0,0
1.766270,48.810110,6,0,0,0
1.778600,48.808200,6,0,0,0
1.785360,48.979180,6,0,0,0
1.834270,48.950710,6,0,0,0
1.835650,48.472770,6,0,0,0
1.839000,48.941390,6,0,0,0
1.840700,48.938180,6,0,0,0
1.846890,48.928540,6,0,0,0
1.848390,48.925320,6,0,0,0
1.855710,48.804710,6,0,0,0
1.871110,48.894370,6,0,0,0
1.875150,48.861500,6,0,0,0
1.876100,48.858570,6,0,0,0
1.876580,48.873830,6,0,0,0
1.879610,48.818340,6,0,0,0
1.880060,48.826280,6,0,0,0
1.891090,49.001000,6,0,0,0
1.891320,48.838640,6,0,0,0
1.891620,48.487430,6,0,0,0
1.903770,48.490290,6,0,0,0
1.905510,48.837200,6,0,0,0
1.945230,48.518520,6,0,0,0
1.972500,48.527610,6,0,0,0
1.992650,48.972130,6,0,0,0
1.999820,48.938450,6,0,0,0
2.032430,48.969910,6,0,0,0
2.068610,48.872220,6,0,0,0
2.078740,48.815420,6,0,0,0
2.081620,48.959080,6,0,0,0
2.081950,48.831330,6,0,0,0
2.083390,48.871820,6,0,0,0
2.087030,49.005720,6,0,0,0
2.090200,48.994400,6,0,0,0
2.090880,48.995780,6,0,0,0
2.094450,48.871750,6,0,0,0
2.160970,48.764800,6,0,0,0
2.168030,48.764530,6,0,0,0
2.171370,48.764050,6,0,0,0
2.191710,48.939110,6,0,0,0
2.191950,48.759220,6,0,0,0
2.200950,48.941800,6,0,0,0
-0.736330,46.947810,6,0,0,0
-0.702310,46.805240,6,0,0,0
-0.690420,46.179610,6,0,0,0
-0.690220,46.810210,6,0,0,0
-0.666410,46.817150,6,0,0,0
-0.613660,46.230830,6,0,0,0
-0.608920,46.824640,6,0,0,0
-0.576100,46.825150,6,0,0,0
-0.572750,46.360620,6,0,0,0
-0.564720,46.352970,6,0,0,0
-0.554860,46.819900,6,0,0,0
-0.552210,46.344810,6,0,0,0
-0.545720,46.340820,6,0,0,0
-0.537860,46.820010,6,0,0,0
-0.533760,46.333740,6,0,0,0
-0.513440,46.321560,6,0,0,0
-0.512450,46.271500,6,0,0,0
-0.507170,46.275210,6,0,0,0
-0.504730,46.825140,6,0,0,0
-0.503860,46.128110,6,0,0,0
-0.503430,46.315530,6,0,0,0
-0.494650,46.147220,6,0,0,0
-0.493580,46.152890,6,0,0,0
-0.488550,46.157250,6,0,0,0
-0.487260,46.306070,6,0,0,0
-0.486910,46.850190,6,0,0,0
-0.483020,46.165450,6,0,0,0
-0.480670,46.849420,6,0,0,0
-0.477260,46.303160,6,0,0,0
-0.476440,46.173750,6,0,0,0
-0.475470,46.850770,6,0,0,0
-0.466450,46.177760,6,0,0,0
-0.465050,46.857630,6,0,0,0
-0.456450,46.183300,6,0,0,0
-0.454960,46.859910,6,0,0,0
-0.450300,46.860950,6,0,0,0
-0.438180,46.295750,6,0,0,0
-0.433050,46.864770,6,0,0,0
-0.427030,46.200000,6,0,0,0
-0.420050,46.867250,6,0,0,0
-0.417050,46.209650,6,0,0,0
-0.416320,46.279010,6,0,0,0
-0.413580,46.216350,6,0,0,0
-0.413490,46.356680,6,0,0,0
-0.413440,46.263230,6,0,0,0
-0.411790,46.256080,6,0,0,0
-0.410930,46.379350,6,0,0,0
-0.408890,46.382880,6,0,0,0
-0.408470,46.362840,6,0,0,0
-0.407900,46.239730,6,0,0,0
-0.407020,46.235900,6,0,0,0
-0.406680,46.868540,6,0,0,0
-0.406290,46.231490,6,0,0,0
-0.395750,46.869610,6,0,0,0
-0.393540,46.279930,6,0,0,0
-0.392440,46.412470,6,0,0,0
-0.390390,46.870120,6,0,0,0
-0.389670,46.401650,6,0,0,0
-0.388950,46.279230,6,0,0,0
-0.385500,46.870930,6,0,0,0
-0.380080,46.277880,6,0,0,0
-0.379650,46.423610,6,0,0,0
-0.379050,46.427930,6,0,0,0
-0.375120,46.446240,6,0,0,0
-0.369310,46.879580,6,0,0,0
-0.367620,46.467460,6,0,0,0
-0.365990,46.469010,6,0,0,0
-0.360480,46.472670,6,0,0,0
-0.355660,46.887660,6,0,0,0
-0.354210,46.476100,6,0,0,0
-0.340850,46.478190,6,0,0,0
-0.340370,46.895430,6,0,0,0
-0.331790,46.899650,6,0,0,0
-0.316170,46.529390,6,0,0,0
-0.313430,46.508390,6,0,0,0
-0.306220,46.912650,6,0,0,0
-0.303230,46.548150,6,0,0,0
-0.297650,46.916950,6,0,0,0
-0.286790,46.590400,6,0,0,0
-0.284760,46.920110,6,0,0,0
-0.276780,46.597220,6,0,0,0
-0.274060,46.600330,6,0,0,0
-0.266250,46.373080,6,0,0,0
-0.263770,46.612580,6,0,0,0
-0.263410,46.938830,6,0,0,0
-0.256430,46.618970,6,0,0,0
-0.255800,46.376220,6,0,0,0
-0.255760,46.951080,6,0,0,0
-0.247470,46.637750,6,0,0,0
-0.246030,46.961870,6,0,0,0
-0.242160,46.664920,6,0,0,0
-0.235220,46.968230,6,0,0,0
-0.233310,46.967890,6,0,0,0
-0.230780,46.947100,6,0,0,0
-0.229280,46.642890,6,0,0,0
-0.228210,46.956240,6,0,0,0
-0.227940,46.687550,6,0,0,0
-0.227170,46.929470,6,0,0,0
-0.226450,46.927450,6,0,0,0
-0.225550,46.925140,6,0,0,0
-0.224670,46.922370,6,0,0,0
-0.224350,46.890790,6,0,0,0
-0.222770,46.916360,6,0,0,0
-0.220610,46.904850,6,0,0,0
-0.216520,46.986150,6,0,0,0
-0.215870,46.879310,6,0,0,0
-0.211340,46.985440,6,0,0,0
-0.211300,46.731910,6,0,0,0
-0.209230,46.873820,6,0,0,0
-0.207460,46.872350,6,0,0,0
-0.207000,46.642050,6,0,0,0
-0.201760,46.742090,6,0,0,0
-0.198710,46.983720,6,0,0,0
-0.198200,46.999360,6,0,0,0
-0.197380,47.010600,6,0,0,0
-0.196610,47.017240,6,0,0,0
-0.192040,47.030320,6,0,0,0
-0.191200,47.026240,6,0,0,0
-0.190070,46.858430,6,0,0,0
-0.188910,47.040070,6,0,0,0
-0.185930,46.981970,6,0,0,0
-0.185470,46.754040,6,0,0,0
-0.183650,47.049540,6,0,0,0
-0.182530,47.053570,6,0,0,0
-0.179870,46.853490,6,0,0,0
-0.179010,46.980900,6,0,0,0
-0.178910,47.060940,6,0,0,0
-0.176380,46.409610,6,0,0,0
-0.170290,46.654660,6,0,0,0
-0.169060,46.401400,6,0,0,0
-0.166820,46.979340,6,0,0,0
-0.164760,47.082730,6,0,0,0
-0.163070,46.394590,6,0,0,0
-0.159750,46.657990,6,0,0,0
-0.153970,46.388930,6,0,0,0
-0.153090,46.977390,6,0,0,0
-0.152930,46.837190,6,0,0,0
-0.152750,46.797650,6,0,0,0
-0.151480,47.098260,6,0,0,0
-0.145620,46.822430,6,0,0,0
-0.145620,46.826360,6,0,0,0
-0.144200,46.976090,6,0,0,0
-0.143540,46.662890,6,0,0,0
-0.140610,46.817210,6,0,0,0
-0.138970,46.975390,6,0,0,0
-0.128360,46.665140,6,0,0,0
-0.118230,46.666620,6,0,0,0
-0.109740,46.973710,6,0,0,0
-0.104880,46.665020,6,0,0,0
-0.100360,46.973380,6,0,0,0
-0.090050,46.663710,6,0,0,0
-0.079680,46.663600,6,0,0,0
-0.070030,46.663300,6,0,0,0
-0.069300,46.974350,6,0,0,0
-0.063890,46.974810,6,0,0,0
-0.046790,46.973270,6,0,0,0
-0.040230,46.400260,6,0,0,0
1.504020,50.180940,6,0,0,0
1.514640,50.179000,6,0,0,0
1.524200,50.176530,6,0,0,0
1.528850,50.175720,6,0,0,0
1.535590,50.058520,6,0,0,0
1.535740,50.173300,6,0,0,0
1.546400,50.167520,6,0,0,0
1.552640,50.166530,6,0,0,0
1.561070,50.165210,6,0,0,0
1.568050,50.061490,6,0,0,0
1.578460,50.062370,6,0,0,0
1.587920,50.063240,6,0,0,0
1.606380,50.064860,6,0,0,0
1.614650,50.065580,6,0,0,0
1.636900,50.068460,6,0,0,0
1.647800,50.077740,6,0,0,0
1.651000,50.220200,6,0,0,0
1.656380,50.332570,6,0,0,0
1.656900,50.174440,6,0,0,0
1.656930,50.082320,6,0,0,0
1.658030,50.324380,6,0,0,0
1.666300,50.288960,6,0,0,0
1.666480,50.086380,6,0,0,0
1.666800,50.216100,6,0,0,0
1.671020,50.280860,6,0,0,0
1.675800,50.211900,6,0,0,0
1.676310,50.271900,6,0,0,0
1.679740,50.209120,6,0,0,0
1.684200,50.205120,6,0,0,0
1.698580,50.234490,6,0,0,0
1.701260,50.108100,6,0,0,0
1.704480,50.180140,6,0,0,0
1.704560,50.186530,6,0,0,0
1.705400,50.198800,6,0,0,0
1.706310,50.214470,6,0,0,0
1.725060,50.119060,6,0,0,0
1.733870,50.129400,6,0,0,0
1.742740,50.135340,6,0,0,0
1.748520,50.149800,6,0,0,0
1.757180,50.145350,6,0,0,0
1.779830,50.122060,6,0,0,0
1.785020,50.127860,6,0,0,0
1.805070,50.111610,6,0,0,0
1.806010,50.123410,6,0,0,0
1.808750,50.110140,6,0,0,0
1.825920,50.093100,6,0,0,0
1.839800,49.740920,6,0,0,0
1.857300,49.744350,6,0,0,0
1.878910,50.058850,6,0,0,0
1.887230,50.055590,6,0,0,0
1.896270,50.050530,6,0,0,0
1.899120,50.046740,6,0,0,0
1.901880,50.043360,6,0,0,0
1.912600,49.752200,6,0,0,0
1.935660,50.030660,6,0,0,0
1.939820,50.029940,6,0,0,0
1.942260,50.028960,6,0,0,0
1.960110,50.024890,6,0,0,0
1.965530,50.023970,6,0,0,0
1.976040,50.021790,6,0,0,0
1.994800,50.015890,6,0,0,0
1.999600,50.013300,6,0,0,0
2.003860,49.773140,6,0,0,0
2.011940,50.008820,6,0,0,0
2.031680,50.009100,6,0,0,0
2.054290,49.989970,6,0,0,0
2.068400,49.979700,6,0,0,0
2.085560,49.971820,6,0,0,0
2.087790,50.020200,6,0,0,0
2.093230,49.969330,6,0,0,0
2.105200,49.965680,6,0,0,0
2.124230,49.952350,6,0,0,0
2.142040,49.946530,6,0,0,0
2.180250,49.936430,6,0,0,0
2.190600,49.831530,6,0,0,0
2.199300,50.015780,6,0,0,0
2.200250,49.928600,6,0,0,0
2.200960,50.013350,6,0,0,0
2.206490,50.009920,6,0,0,0
2.210770,49.836050,6,0,0,0
2.214730,50.008290,6,0,0,0
2.215870,50.057190,6,0,0,0
2.216310,49.841620,6,0,0,0
2.216390,50.060770,6,0,0,0
2.226150,49.861990,6,0,0,0
2.240280,49.997850,6,0,0,0
2.252210,49.909400,6,0,0,0
2.258780,49.990900,6,0,0,0
2.267630,49.981520,6,0,0,0
2.269190,49.922300,6,0,0,0
2.269790,49.900830,6,0,0,0
2.280370,50.127030,6,0,0,0
2.281870,49.928990,6,0,0,0
2.285420,49.961470,6,0,0,0
2.285920,49.931100,6,0,0,0
2.292120,49.938460,6,0,0,0
2.293850,49.948740,6,0,0,0
2.316610,50.142700,6,0,0,0
2.331210,50.160360,6,0,0,0
2.387580,49.787670,6,0,0,0
2.394180,49.803260,6,0,0,0
2.422840,49.876120,6,0,0,0
2.435740,49.811910,6,0,0,0
2.460850,49.792620,6,0,0,0
2.480020,49.771650,6,0,0,0
2.485110,49.763270,6,0,0,0
2.507390,49.734990,6,0,0,0
2.531100,49.714420,6,0,0,0
2.531320,49.670890,6,0,0,0
2.533660,49.679740,6,0,0,0
2.539410,49.943420,6,0,0,0
2.539450,49.695680,6,0,0,0
2.540760,49.663820,6,0,0,0
2.554490,49.650620,6,0,0,0
2.556570,49.627630,6,0,0,0
2.559220,49.647560,6,0,0,0
2.560470,49.621160,6,0,0,0
2.561020,49.953440,6,0,0,0
2.568150,49.855380,6,0,0,0
2.571770,49.955420,6,0,0,0
2.588950,49.961410,6,0,0,0
2.598060,49.964730,6,0,0,0
2.635890,49.844850,6,0,0,0
2.664150,49.836770,6,0,0,0
2.666660,50.065860,6,0,0,0
2.677020,50.074640,6,0,0,0
2.696940,49.827050,6,0,0,0
2.710620,50.081980,6,0,0,0
2.712360,49.822440,6,0,0,0
2.719340,49.821220,6,0,0,0
2.746500,50.108730,6,0,0,0
2.751940,49.815700,6,0,0,0
2.769430,49.812730,6,0,0,0
2.782920,49.768010,6,0,0,0
2.783520,49.774390,6,0,0,0
2.784760,49.793500,6,0,0,0
2.785560,49.759760,6,0,0,0
2.790140,49.710570,6,0,0,0
2.792740,49.747080,6,0,0,0
2.797090,49.739840,6,0,0,0
2.822180,49.800780,6,0,0,0
2.827960,49.798250,6,0,0,0
2.864610,49.782000,6,0,0,0
2.885660,49.772640,6,0,0,0
2.911990,49.763530,6,0,0,0
2.914120,49.864950,6,0,0,0
2.918880,49.763080,6,0,0,0
2.948450,49.761120,6,0,0,0
2.962070,49.757830,6,0,0,0
2.989540,49.751310,6,0,0,0
3.043280,49.741360,6,0,0,0
3.050590,49.740910,6,0,0,0
3.068770,49.739820,6,0,0,0
3.127500,50.015610,6,0,0,0
1.662820,43.767850,6,0,0,0
1.682370,43.776640,6,0,0,0
1.686730,43.780030,6,0,0,0
1.689180,43.780430,6,0,0,0
1.700780,43.792760,6,0,0,0
1.707190,43.798620,6,0,0,0
1.712940,43.774850,6,0,0,0
1.713290,43.804160,6,0,0,0
1.716770,43.768720,6,0,0,0
1.724550,43.814360,6,0,0,0
1.729040,43.818400,6,0,0,0
1.737170,43.752390,6,0,0,0
1.741020,43.822750,6,0,0,0
1.742730,43.743810,6,0,0,0
1.746760,43.739240,6,0,0,0
1.754170,43.734470,6,0,0,0
1.755680,43.824980,6,0,0,0
1.767930,43.831020,6,0,0,0
1.768210,43.718140,6,0,0,0
1.778380,43.836120,6,0,0,0
1.779810,43.710710,6,0,0,0
1.781890,43.708460,6,0,0,0
1.790920,43.704560,6,0,0,0
1.796650,43.845170,6,0,0,0
1.803470,43.850340,6,0,0,0
1.806550,43.702310,6,0,0,0
1.806600,43.854600,6,0,0,0
1.816910,43.865140,6,0,0,0
1.817600,43.704490,6,0,0,0
1.827700,43.870840,6,0,0,0
1.828510,43.701020,6,0,0,0
1.833830,43.873990,6,0,0,0
1.838560,43.876540,6,0,0,0
1.849790,43.882460,6,0,0,0
1.855900,43.885750,6,0,0,0
1.864040,43.890010,6,0,0,0
1.877750,44.132100,6,0,0,0
1.879780,43.898160,6,0,0,0
1.880840,43.693210,6,0,0,0
1.886460,43.692730,6,0,0,0
1.888010,43.902480,6,0,0,0
1.888870,44.097900,6,0,0,0
1.892730,43.904970,6,0,0,0
1.895270,44.077240,6,0,0,0
1.895930,43.692310,6,0,0,0
1.897630,44.072100,6,0,0,0
1.900420,43.908990,6,0,0,0
1.902820,44.116050,6,0,0,0
1.908970,43.913500,6,0,0,0
1.909540,44.156110,6,0,0,0
1.919080,43.692140,6,0,0,0
1.928130,44.156650,6,0,0,0
1.929870,43.924570,6,0,0,0
1.935260,43.990690,6,0,0,0
1.936780,43.680420,6,0,0,0
1.941330,43.962560,6,0,0,0
1.942640,43.936700,6,0,0,0
1.943560,44.145390,6,0,0,0
1.945280,43.672200,6,0,0,0
1.948500,43.931090,6,0,0,0
1.948710,44.035630,6,0,0,0
1.953830,44.017100,6,0,0,0
1.957720,43.663830,6,0,0,0
1.958020,43.929680,6,0,0,0
1.963360,43.661280,6,0,0,0
1.967310,43.928320,6,0,0,0
1.971180,43.657680,6,0,0,0
1.975190,43.927170,6,0,0,0
1.978290,43.654470,6,0,0,0
1.984040,43.925850,6,0,0,0
1.991650,43.924680,6,0,0,0
1.992950,43.653420,6,0,0,0
1.998580,43.923580,6,0,0,0
2.005690,43.921900,6,0,0,0
2.010070,43.920260,6,0,0,0
2.020100,43.659700,6,0,0,0
2.021900,43.915700,6,0,0,0
2.029490,43.914990,6,0,0,0
2.032770,43.656690,6,0,0,0
2.037980,43.653110,6,0,0,0
2.045360,43.648070,6,0,0,0
2.050380,43.644520,6,0,0,0
2.055430,43.641010,6,0,0,0
2.063110,43.636780,6,0,0,0
2.063570,43.917660,6,0,0,0
2.071720,43.918390,6,0,0,0
2.076330,43.630320,6,0,0,0
2.083920,43.919480,6,0,0,0
2.086180,43.625610,6,0,0,0
2.092670,43.622490,6,0,0,0
2.095790,43.920470,6,0,0,0
2.114040,43.604290,6,0,0,0
2.115610,43.920890,6,0,0,0
2.118690,43.595100,6,0,0,0
2.128080,43.920670,6,0,0,0
2.138020,43.590390,6,0,0,0
2.144790,43.592140,6,0,0,0
2.145760,44.054820,6,0,0,0
2.148160,44.051380,6,0,0,0
2.150580,44.050050,6,0,0,0
2.150900,43.958250,6,0,0,0
2.152650,44.016270,6,0,0,0
2.152710,43.959340,6,0,0,0
2.156290,44.041650,6,0,0,0
2.160400,43.963660,6,0,0,0
2.162330,44.058800,6,0,0,0
2.164710,43.999160,6,0,0,0
2.165830,43.968420,6,0,0,0
2.167980,43.594940,6,0,0,0
2.181830,43.595520,6,0,0,0
2.193370,44.076440,6,0,0,0
2.196410,43.591110,6,0,0,0
2.199740,44.076520,6,0,0,0
2.205430,44.077340,6,0,0,0
2.212290,43.593790,6,0,0,0
2.215620,44.077820,6,0,0,0
2.222590,43.582900,6,0,0,0
2.222630,43.594420,6,0,0,0
2.223000,43.577290,6,0,0,0
2.235600,44.077160,6,0,0,0
2.236790,43.564600,6,0,0,0
2.245710,43.557860,6,0,0,0
2.258470,43.541030,6,0,0,0
2.259620,43.537510,6,0,0,0
2.263010,43.536380,6,0,0,0
2.268760,44.081860,6,0,0,0
2.273680,43.533970,6,0,0,0
2.276480,44.082050,6,0,0,0
2.282940,43.532050,6,0,0,0
2.289210,44.084380,6,0,0,0
2.296120,44.089930,6,0,0,0
2.300140,43.520790,6,0,0,0
